value_en	description_en	codesystem	code	description_code
NUDC	nuclear distribution C, dynein complex regulator	HGNC	8045	NUDC
ANXA1	annexin A1	HGNC	533	ANXA1
ANXA2	annexin A2	HGNC	537	ANXA2
TCF15	transcription factor 15	HGNC	11627	TCF15
ANXA3	annexin A3	HGNC	541	ANXA3
IFNGR1	interferon gamma receptor 1	HGNC	5439	IFNGR1
ANXA4	annexin A4	HGNC	542	ANXA4
IFNGR2	interferon gamma receptor 2	HGNC	5440	IFNGR2
TESC	tescalcin	HGNC	26065	TESC
ANXA5	annexin A5	HGNC	543	ANXA5
TCF12	transcription factor 12	HGNC	11623	TCF12
TET2	tet methylcytosine dioxygenase 2	HGNC	25941	TET2
PRSS16	serine protease 16	HGNC	9480	PRSS16
TET1	tet methylcytosine dioxygenase 1	HGNC	29484	TET1
PRSS12	serine protease 12	HGNC	9477	PRSS12
C11orf87	chromosome 11 open reading frame 87	HGNC	33788	C11orf87
MRAP	melanocortin 2 receptor accessory protein	HGNC	1304	MRAP
C11orf86	chromosome 11 open reading frame 86	HGNC	34442	C11orf86
MRAS	muscle RAS oncogene homolog	HGNC	7227	MRAS
C11orf80	chromosome 11 open reading frame 80	HGNC	26197	C11orf80
TET3	tet methylcytosine dioxygenase 3	HGNC	28313	TET3
RGN	regucalcin	HGNC	9989	RGN
HCLS1	hematopoietic cell-specific Lyn substrate 1	HGNC	4844	HCLS1
RGR	retinal G protein coupled receptor	HGNC	9990	RGR
CCL14	C-C motif chemokine ligand 14	HGNC	10612	CCL14
SF3B4	splicing factor 3b subunit 4	HGNC	10771	SF3B4
CCL13	C-C motif chemokine ligand 13	HGNC	10611	CCL13
SF3B5	splicing factor 3b subunit 5	HGNC	21083	SF3B5
SF3B2	splicing factor 3b subunit 2	HGNC	10769	SF3B2
CCL11	C-C motif chemokine ligand 11	HGNC	10610	CCL11
SF3B3	splicing factor 3b subunit 3	HGNC	10770	SF3B3
SF3B6	splicing factor 3b subunit 6	HGNC	30096	SF3B6
PRSS48	serine protease 48	HGNC	24635	PRSS48
AOAH	acyloxyacyl hydrolase	HGNC	548	AOAH
SBSN	suprabasin	HGNC	24950	SBSN
C11orf68	chromosome 11 open reading frame 68	HGNC	28801	C11orf68
RHD	Rh blood group D antigen	HGNC	10009	RHD
PRSS51	serine protease 51	HGNC	37321	PRSS51
PRSS50	serine protease 50	HGNC	17910	PRSS50
C11orf71	chromosome 11 open reading frame 71	HGNC	25937	C11orf71
RHO	rhodopsin	HGNC	10012	RHO
SC5D	sterol-C5-desaturase	HGNC	10547	SC5D
BRD9	bromodomain containing 9	HGNC	25818	BRD9
BRD8	bromodomain containing 8	HGNC	19874	BRD8
CCL19	C-C motif chemokine ligand 19	HGNC	10617	CCL19
BRD7	bromodomain containing 7	HGNC	14310	BRD7
CCL18	C-C motif chemokine ligand 18	HGNC	10616	CCL18
CCL17	C-C motif chemokine ligand 17	HGNC	10615	CCL17
SF3B1	splicing factor 3b subunit 1	HGNC	10768	SF3B1
CCL16	C-C motif chemokine ligand 16	HGNC	10614	CCL16
BRD4	bromodomain containing 4	HGNC	13575	BRD4
CCL15	C-C motif chemokine ligand 15	HGNC	10613	CCL15
AOC3	amine oxidase copper containing 3	HGNC	550	AOC3
CCL25	C-C motif chemokine ligand 25	HGNC	10624	CCL25
SF3A3	splicing factor 3a subunit 3	HGNC	10767	SF3A3
CCL24	C-C motif chemokine ligand 24	HGNC	10623	CCL24
AOC1	amine oxidase copper containing 1	HGNC	80	AOC1
CCL23	C-C motif chemokine ligand 23	HGNC	10622	CCL23
SF3A1	splicing factor 3a subunit 1	HGNC	10765	SF3A1
AOC2	amine oxidase copper containing 2	HGNC	549	AOC2
BRF2	BRF2 RNA polymerase III transcription initiation factor subunit	HGNC	17298	BRF2
CCL22	C-C motif chemokine ligand 22	HGNC	10621	CCL22
SF3A2	splicing factor 3a subunit 2	HGNC	10766	SF3A2
BRF1	BRF1 RNA polymerase III transcription initiation factor subunit	HGNC	11551	BRF1
CCL21	C-C motif chemokine ligand 21	HGNC	10620	CCL21
CCL20	C-C motif chemokine ligand 20	HGNC	10619	CCL20
PRSS37	serine protease 37	HGNC	29211	PRSS37
PRSS38	serine protease 38	HGNC	29625	PRSS38
PRSS35	serine protease 35	HGNC	21387	PRSS35
PRSS36	serine protease 36	HGNC	26906	PRSS36
C11orf58	chromosome 11 open reading frame 58	HGNC	16990	C11orf58
PRSS33	serine protease 33	HGNC	30405	PRSS33
AGBL5	ATP/GTP binding protein like 5	HGNC	26147	AGBL5
C11orf65	chromosome 11 open reading frame 65	HGNC	28519	C11orf65
AGBL4	ATP/GTP binding protein like 4	HGNC	25892	AGBL4
MORN1	MORN repeat containing 1	HGNC	25852	MORN1
PRSS41	serine protease 41	HGNC	30715	PRSS41
AGBL1	ATP/GTP binding protein like 1	HGNC	26504	AGBL1
MORN4	MORN repeat containing 4	HGNC	24001	MORN4
MORN5	MORN repeat containing 5	HGNC	17841	MORN5
AGBL3	ATP/GTP binding protein like 3	HGNC	27981	AGBL3
MORN2	MORN repeat containing 2	HGNC	30166	MORN2
AGBL2	ATP/GTP binding protein like 2	HGNC	26296	AGBL2
MORN3	MORN repeat containing 3	HGNC	29807	MORN3
HYLS1	HYLS1 centriolar and ciliogenesis associated	HGNC	26558	HYLS1
CCL28	C-C motif chemokine ligand 28	HGNC	17700	CCL28
CCL27	C-C motif chemokine ligand 27	HGNC	10626	CCL27
BRDT	bromodomain testis associated	HGNC	1105	BRDT
CCL26	C-C motif chemokine ligand 26	HGNC	10625	CCL26
PUS10	pseudouridine synthase 10	HGNC	26505	PUS10
UHRF1BP1L	UHRF1 binding protein 1 like	HGNC	29102	UHRF1BP1L
ITGA2B	integrin subunit alpha 2b	HGNC	6138	ITGA2B
C11orf49	chromosome 11 open reading frame 49	HGNC	28720	C11orf49
STKLD1	serine/threonine kinase like domain containing 1	HGNC	28669	STKLD1
C11orf45	chromosome 11 open reading frame 45	HGNC	28584	C11orf45
ABHD12	abhydrolase domain containing 12, lysophospholipase	HGNC	15868	ABHD12
C11orf54	chromosome 11 open reading frame 54	HGNC	30204	C11orf54
ABHD13	abhydrolase domain containing 13	HGNC	20293	ABHD13
C11orf53	chromosome 11 open reading frame 53	HGNC	30527	C11orf53
ABHD10	abhydrolase domain containing 10, depalmitoylase	HGNC	25656	ABHD10
C11orf52	chromosome 11 open reading frame 52	HGNC	30531	C11orf52
ABHD11	abhydrolase domain containing 11	HGNC	16407	ABHD11
KRTAP3-3	keratin associated protein 3-3	HGNC	18890	KRTAP3-3
KRTAP3-2	keratin associated protein 3-2	HGNC	16779	KRTAP3-2
KRTAP3-1	keratin associated protein 3-1	HGNC	16778	KRTAP3-1
LHCGR	luteinizing hormone/choriogonadotropin receptor	HGNC	6585	LHCGR
NKX6-3	NK6 homeobox 3	HGNC	26328	NKX6-3
MREG	melanoregulin	HGNC	25478	MREG
NKX6-2	NK6 homeobox 2	HGNC	19321	NKX6-2
TEX2	testis expressed 2	HGNC	30884	TEX2
CACNB1	calcium voltage-gated channel auxiliary subunit beta 1	HGNC	1401	CACNB1
CTDNEP1	CTD nuclear envelope phosphatase 1	HGNC	19085	CTDNEP1
C11orf42	chromosome 11 open reading frame 42	HGNC	28541	C11orf42
CACNB2	calcium voltage-gated channel auxiliary subunit beta 2	HGNC	1402	CACNB2
CACNB3	calcium voltage-gated channel auxiliary subunit beta 3	HGNC	1403	CACNB3
CACNB4	calcium voltage-gated channel auxiliary subunit beta 4	HGNC	1404	CACNB4
TEX9	testis expressed 9	HGNC	29585	TEX9
CUL9	cullin 9	HGNC	15982	CUL9
CUL7	cullin 7	HGNC	21024	CUL7
CUL5	cullin 5	HGNC	2556	CUL5
BRI3	brain protein I3	HGNC	1109	BRI3
CUL3	cullin 3	HGNC	2553	CUL3
HVCN1	hydrogen voltage gated channel 1	HGNC	28240	HVCN1
CUL2	cullin 2	HGNC	2552	CUL2
ERV3-1	endogenous retrovirus group 3 member 1, envelope	HGNC	3454	ERV3-1
CUL1	cullin 1	HGNC	2551	CUL1
MRI1	methylthioribose-1-phosphate isomerase 1	HGNC	28469	MRI1
KLC1	kinesin light chain 1	HGNC	6387	KLC1
C11orf24	chromosome 11 open reading frame 24	HGNC	1174	C11orf24
RLF	RLF zinc finger	HGNC	10025	RLF
RAD51AP1	RAD51 associated protein 1	HGNC	16956	RAD51AP1
KLC4	kinesin light chain 4	HGNC	21624	KLC4
KLC3	kinesin light chain 3	HGNC	20717	KLC3
KLC2	kinesin light chain 2	HGNC	20716	KLC2
RAD51AP2	RAD51 associated protein 2	HGNC	34417	RAD51AP2
BTBD1	BTB domain containing 1	HGNC	1120	BTBD1
BTBD3	BTB domain containing 3	HGNC	15854	BTBD3
NACC2	NACC family member 2	HGNC	23846	NACC2
BTBD2	BTB domain containing 2	HGNC	15504	BTBD2
NACC1	nucleus accumbens associated 1	HGNC	20967	NACC1
SAFB2	scaffold attachment factor B2	HGNC	21605	SAFB2
NKX6-1	NK6 homeobox 1	HGNC	7839	NKX6-1
BTN2A2	butyrophilin subfamily 2 member A2	HGNC	1137	BTN2A2
BTN2A1	butyrophilin subfamily 2 member A1	HGNC	1136	BTN2A1
NACA2	nascent polypeptide associated complex subunit alpha 2	HGNC	23290	NACA2
ABHD18	abhydrolase domain containing 18	HGNC	26111	ABHD18
BTBD7	BTB domain containing 7	HGNC	18269	BTBD7
C11orf16	chromosome 11 open reading frame 16	HGNC	1169	C11orf16
BTBD6	BTB domain containing 6	HGNC	19897	BTBD6
GCSAM	germinal center associated signaling and motility	HGNC	20253	GCSAM
BTBD9	BTB domain containing 9	HGNC	21228	BTBD9
BTBD8	BTB domain containing 8	HGNC	21019	BTBD8
ZZEF1	zinc finger ZZ-type and EF-hand domain containing 1	HGNC	29027	ZZEF1
ABHD15	abhydrolase domain containing 15	HGNC	26971	ABHD15
C11orf21	chromosome 11 open reading frame 21	HGNC	13231	C11orf21
ITGA10	integrin subunit alpha 10	HGNC	6135	ITGA10
ITGA11	integrin subunit alpha 11	HGNC	6136	ITGA11
NACAD	NAC alpha domain containing	HGNC	22196	NACAD
SRXN1	sulfiredoxin 1	HGNC	16132	SRXN1
DUSP19	dual specificity phosphatase 19	HGNC	18894	DUSP19
BRK1	BRICK1 subunit of SCAR/WAVE actin nucleating complex	HGNC	23057	BRK1
DUSP18	dual specificity phosphatase 18	HGNC	18484	DUSP18
DUSP15	dual specificity phosphatase 15	HGNC	16236	DUSP15
DUSP16	dual specificity phosphatase 16	HGNC	17909	DUSP16
MAIP1	matrix AAA peptidase interacting protein 1	HGNC	26198	MAIP1
DUSP13	dual specificity phosphatase 13	HGNC	19681	DUSP13
DUSP14	dual specificity phosphatase 14	HGNC	17007	DUSP14
DUSP11	dual specificity phosphatase 11	HGNC	3066	DUSP11
DUSP12	dual specificity phosphatase 12	HGNC	3067	DUSP12
DUSP10	dual specificity phosphatase 10	HGNC	3065	DUSP10
EFHD2	EF-hand domain family member D2	HGNC	28670	EFHD2
EFHD1	EF-hand domain family member D1	HGNC	29556	EFHD1
C4orf36	chromosome 4 open reading frame 36	HGNC	28386	C4orf36
C4orf33	chromosome 4 open reading frame 33	HGNC	27025	C4orf33
REXO1	RNA exonuclease 1 homolog	HGNC	24616	REXO1
DTX3L	deltex E3 ubiquitin ligase 3L	HGNC	30323	DTX3L
COL25A1	collagen type XXV alpha 1 chain	HGNC	18603	COL25A1
DUSP28	dual specificity phosphatase 28	HGNC	33237	DUSP28
DUSP29	dual specificity phosphatase 29	HGNC	23481	DUSP29
DUSP26	dual specificity phosphatase 26	HGNC	28161	DUSP26
REXO2	RNA exonuclease 2	HGNC	17851	REXO2
REXO4	REX4 homolog, 3'-5' exonuclease	HGNC	12820	REXO4
REXO5	RNA exonuclease 5	HGNC	24661	REXO5
DUSP22	dual specificity phosphatase 22	HGNC	16077	DUSP22
DUSP23	dual specificity phosphatase 23	HGNC	21480	DUSP23
GLYATL1B	glycine-N-acyltransferase like 1B	HGNC	37865	GLYATL1B
POM121L2	POM121 transmembrane nucleoporin like 2	HGNC	13973	POM121L2
RP1	RP1 axonemal microtubule associated	HGNC	10263	RP1
DALRD3	DALR anticodon binding domain containing 3	HGNC	25536	DALRD3
DUSP21	dual specificity phosphatase 21	HGNC	20476	DUSP21
RP2	RP2 activator of ARL3 GTPase	HGNC	10274	RP2
EFHC1	EF-hand domain containing 1	HGNC	16406	EFHC1
NUMB	NUMB endocytic adaptor protein	HGNC	8060	NUMB
C4orf48	chromosome 4 open reading frame 48	HGNC	34437	C4orf48
C4orf47	chromosome 4 open reading frame 47	HGNC	34346	C4orf47
RP9	RP9 pre-mRNA splicing factor	HGNC	10288	RP9
C4orf46	chromosome 4 open reading frame 46	HGNC	27320	C4orf46
EFHC2	EF-hand domain containing 2	HGNC	26233	EFHC2
C4orf45	chromosome 4 open reading frame 45	HGNC	26342	C4orf45
DRICH1	aspartate rich 1	HGNC	28031	DRICH1
MRLN	myoregulin	HGNC	48649	MRLN
RPE	ribulose-5-phosphate-3-epimerase	HGNC	10293	RPE
AMBRA1	autophagy and beclin 1 regulator 1	HGNC	25990	AMBRA1
MRM1	mitochondrial rRNA methyltransferase 1	HGNC	26202	MRM1
MRM2	mitochondrial rRNA methyltransferase 2	HGNC	16352	MRM2
MRM3	mitochondrial rRNA methyltransferase 3	HGNC	18485	MRM3
CACNG6	calcium voltage-gated channel auxiliary subunit gamma 6	HGNC	13625	CACNG6
DCAF15	DDB1 and CUL4 associated factor 15	HGNC	25095	DCAF15
REPIN1	replication initiator 1	HGNC	17922	REPIN1
CACNG7	calcium voltage-gated channel auxiliary subunit gamma 7	HGNC	13626	CACNG7
DCAF16	DDB1 and CUL4 associated factor 16	HGNC	25987	DCAF16
CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8	HGNC	13628	CACNG8
DCAF17	DDB1 and CUL4 associated factor 17	HGNC	25784	DCAF17
C4orf19	chromosome 4 open reading frame 19	HGNC	25618	C4orf19
RSBN1L	round spermatid basic protein 1 like	HGNC	24765	RSBN1L
C4orf17	chromosome 4 open reading frame 17	HGNC	25274	C4orf17
CACNG1	calcium voltage-gated channel auxiliary subunit gamma 1	HGNC	1405	CACNG1
DCAF10	DDB1 and CUL4 associated factor 10	HGNC	23686	DCAF10
CACNG2	calcium voltage-gated channel auxiliary subunit gamma 2	HGNC	1406	CACNG2
DCAF11	DDB1 and CUL4 associated factor 11	HGNC	20258	DCAF11
CACNG3	calcium voltage-gated channel auxiliary subunit gamma 3	HGNC	1407	CACNG3
DCAF12	DDB1 and CUL4 associated factor 12	HGNC	19911	DCAF12
CACNG4	calcium voltage-gated channel auxiliary subunit gamma 4	HGNC	1408	CACNG4
DCAF13	DDB1 and CUL4 associated factor 13	HGNC	24535	DCAF13
CACNG5	calcium voltage-gated channel auxiliary subunit gamma 5	HGNC	1409	CACNG5
DDHD2	DDHD domain containing 2	HGNC	29106	DDHD2
DDHD1	DDHD domain containing 1	HGNC	19714	DDHD1
KLF4	Kruppel like factor 4	HGNC	6348	KLF4
KLF3	Kruppel like factor 3	HGNC	16516	KLF3
OXR1	oxidation resistance 1	HGNC	15822	OXR1
KLF2	Kruppel like factor 2	HGNC	6347	KLF2
KLF1	Kruppel like factor 1	HGNC	6345	KLF1
KLF8	Kruppel like factor 8	HGNC	6351	KLF8
KLF7	Kruppel like factor 7	HGNC	6350	KLF7
KLF6	Kruppel like factor 6	HGNC	2235	KLF6
KLF5	Kruppel like factor 5	HGNC	6349	KLF5
IMPDH1	inosine monophosphate dehydrogenase 1	HGNC	6052	IMPDH1
IMPDH2	inosine monophosphate dehydrogenase 2	HGNC	6053	IMPDH2
KLF9	Kruppel like factor 9	HGNC	1123	KLF9
RUNDC1	RUN domain containing 1	HGNC	25418	RUNDC1
MYORG	myogenesis regulating glycosidase (putative)	HGNC	19918	MYORG
OXTR	oxytocin receptor	HGNC	8529	OXTR
HPSE2	heparanase 2 (inactive)	HGNC	18374	HPSE2
DIXDC1	DIX domain containing 1	HGNC	23695	DIXDC1
RRH	retinal pigment epithelium-derived rhodopsin homolog	HGNC	10450	RRH
RS1	retinoschisin 1	HGNC	10457	RS1
VSIG1	V-set and immunoglobulin domain containing 1	HGNC	28675	VSIG1
VSIG2	V-set and immunoglobulin domain containing 2	HGNC	17149	VSIG2
MYOZ3	myozenin 3	HGNC	18565	MYOZ3
VSIG4	V-set and immunoglobulin domain containing 4	HGNC	17032	VSIG4
MYOZ1	myozenin 1	HGNC	13752	MYOZ1
MYOZ2	myozenin 2	HGNC	1330	MYOZ2
VSIG8	V-set and immunoglobulin domain containing 8	HGNC	32063	VSIG8
UTS2R	urotensin 2 receptor	HGNC	4468	UTS2R
MUCL1	mucin like 1	HGNC	30588	MUCL1
SP110	SP110 nuclear body protein	HGNC	5401	SP110
BROX	BRO1 domain and CAAX motif containing	HGNC	26512	BROX
MUCL3	mucin like 3	HGNC	21666	MUCL3
OXSM	3-oxoacyl-ACP synthase, mitochondrial	HGNC	26063	OXSM
PTOV1	PTOV1 extended AT-hook containing adaptor protein	HGNC	9632	PTOV1
UTS2B	urotensin 2B	HGNC	30894	UTS2B
XRN1	5'-3' exoribonuclease 1	HGNC	30654	XRN1
XRN2	5'-3' exoribonuclease 2	HGNC	12836	XRN2
TFAM	transcription factor A, mitochondrial	HGNC	11741	TFAM
TELO2	telomere maintenance 2	HGNC	29099	TELO2
CUTA	cutA divalent cation tolerance homolog	HGNC	21101	CUTA
SMIM3	small integral membrane protein 3	HGNC	30248	SMIM3
IGSF8	immunoglobulin superfamily member 8	HGNC	17813	IGSF8
SMIM2	small integral membrane protein 2	HGNC	28776	SMIM2
IGSF5	immunoglobulin superfamily member 5	HGNC	5952	IGSF5
SMIM5	small integral membrane protein 5	HGNC	40030	SMIM5
TBCEL	tubulin folding cofactor E like	HGNC	28115	TBCEL
IGSF6	immunoglobulin superfamily member 6	HGNC	5953	IGSF6
SMIM4	small integral membrane protein 4	HGNC	37257	SMIM4
ANP32A	acidic nuclear phosphoprotein 32 family member A	HGNC	13233	ANP32A
IGSF3	immunoglobulin superfamily member 3	HGNC	5950	IGSF3
KLK1	kallikrein 1	HGNC	6357	KLK1
TEX264	testis expressed 264, ER-phagy receptor	HGNC	30247	TEX264
IGSF1	immunoglobulin superfamily member 1	HGNC	5948	IGSF1
SMIM1	small integral membrane protein 1 (Vel blood group)	HGNC	44204	SMIM1
SP140	SP140 nuclear body protein	HGNC	17133	SP140
KLK5	kallikrein related peptidase 5	HGNC	6366	KLK5
KLK4	kallikrein related peptidase 4	HGNC	6365	KLK4
KLK3	kallikrein related peptidase 3	HGNC	6364	KLK3
TEX261	testis expressed 261	HGNC	30712	TEX261
KLK2	kallikrein related peptidase 2	HGNC	6363	KLK2
KLK9	kallikrein related peptidase 9	HGNC	6370	KLK9
SMIM7	small integral membrane protein 7	HGNC	28419	SMIM7
KLK8	kallikrein related peptidase 8	HGNC	6369	KLK8
SMIM6	small integral membrane protein 6	HGNC	40032	SMIM6
IGSF9	immunoglobulin superfamily member 9	HGNC	18132	IGSF9
KLK7	kallikrein related peptidase 7	HGNC	6368	KLK7
SMIM9	small integral membrane protein 9	HGNC	41915	SMIM9
KLK6	kallikrein related peptidase 6	HGNC	6367	KLK6
SMIM8	small integral membrane protein 8	HGNC	21401	SMIM8
SCAP	SREBF chaperone	HGNC	30634	SCAP
SCAI	suppressor of cancer cell invasion	HGNC	26709	SCAI
NUS1	NUS1 dehydrodolichyl diphosphate synthase subunit	HGNC	21042	NUS1
BCL11B	BAF chromatin remodeling complex subunit BCL11B	HGNC	13222	BCL11B
BCL11A	BAF chromatin remodeling complex subunit BCL11A	HGNC	13221	BCL11A
PYHIN1	pyrin and HIN domain family member 1	HGNC	28894	PYHIN1
ANKEF1	ankyrin repeat and EF-hand domain containing 1	HGNC	15803	ANKEF1
AKR1B10	aldo-keto reductase family 1 member B10	HGNC	382	AKR1B10
AKR1B15	aldo-keto reductase family 1 member B15	HGNC	37281	AKR1B15
FLACC1	flagellum associated containing coiled-coil domains 1	HGNC	14439	FLACC1
ANP32E	acidic nuclear phosphoprotein 32 family member E	HGNC	16673	ANP32E
SPRTN	SprT-like N-terminal domain	HGNC	25356	SPRTN
ANP32D	acidic nuclear phosphoprotein 32 family member D	HGNC	16676	ANP32D
TMCC3	transmembrane and coiled-coil domain family 3	HGNC	29199	TMCC3
TMCC2	transmembrane and coiled-coil domain family 2	HGNC	24239	TMCC2
ANP32B	acidic nuclear phosphoprotein 32 family member B	HGNC	16677	ANP32B
CENPBD1	CENPB DNA-binding domain containing 1	HGNC	28272	CENPBD1
TMCC1	transmembrane and coiled-coil domain family 1	HGNC	29116	TMCC1
CUTC	cutC copper transporter	HGNC	24271	CUTC
KLLN	killin, p53 regulated DNA replication inhibitor	HGNC	37212	KLLN
MRS2	magnesium transporter MRS2	HGNC	13785	MRS2
HCCS	holocytochrome c synthase	HGNC	4837	HCCS
PPCDC	phosphopantothenoylcysteine decarboxylase	HGNC	28107	PPCDC
BRS3	bombesin receptor subtype 3	HGNC	1113	BRS3
SERP2	stress associated endoplasmic reticulum protein family member 2	HGNC	20607	SERP2
CCKAR	cholecystokinin A receptor	HGNC	1570	CCKAR
SERP1	stress associated endoplasmic reticulum protein 1	HGNC	10759	SERP1
QARS1	glutaminyl-tRNA synthetase 1	HGNC	9751	QARS1
KIF13A	kinesin family member 13A	HGNC	14566	KIF13A
FFAR4	free fatty acid receptor 4	HGNC	19061	FFAR4
KIF13B	kinesin family member 13B	HGNC	14405	KIF13B
FFAR3	free fatty acid receptor 3	HGNC	4499	FFAR3
FFAR2	free fatty acid receptor 2	HGNC	4501	FFAR2
FFAR1	free fatty acid receptor 1	HGNC	4498	FFAR1
TSC22D4	TSC22 domain family member 4	HGNC	21696	TSC22D4
BTN3A1	butyrophilin subfamily 3 member A1	HGNC	1138	BTN3A1
TSC22D1	TSC22 domain family member 1	HGNC	16826	TSC22D1
LRRIQ3	leucine rich repeats and IQ motif containing 3	HGNC	28318	LRRIQ3
TSC22D3	TSC22 domain family member 3	HGNC	3051	TSC22D3
LRRIQ1	leucine rich repeats and IQ motif containing 1	HGNC	25708	LRRIQ1
TFE3	transcription factor binding to IGHM enhancer 3	HGNC	11752	TFE3
TSC22D2	TSC22 domain family member 2	HGNC	29095	TSC22D2
TFEB	transcription factor EB	HGNC	11753	TFEB
BTN3A3	butyrophilin subfamily 3 member A3	HGNC	1140	BTN3A3
IZUMO1R	IZUMO1 receptor, JUNO	HGNC	32565	IZUMO1R
BTN3A2	butyrophilin subfamily 3 member A2	HGNC	1139	BTN3A2
DCSTAMP	dendrocyte expressed seven transmembrane protein	HGNC	18549	DCSTAMP
CCKBR	cholecystokinin B receptor	HGNC	1571	CCKBR
RBM12B	RNA binding motif protein 12B	HGNC	32310	RBM12B
TFEC	transcription factor EC	HGNC	11754	TFEC
TFF3	trefoil factor 3	HGNC	11757	TFF3
TFF2	trefoil factor 2	HGNC	11756	TFF2
MAPRE3	microtubule associated protein RP/EB family member 3	HGNC	6892	MAPRE3
TFF1	trefoil factor 1	HGNC	11755	TFF1
FATE1	fetal and adult testis expressed 1	HGNC	24683	FATE1
MAPRE1	microtubule associated protein RP/EB family member 1	HGNC	6890	MAPRE1
MAPRE2	microtubule associated protein RP/EB family member 2	HGNC	6891	MAPRE2
MRRF	mitochondrial ribosome recycling factor	HGNC	7234	MRRF
SPRR4	small proline rich protein 4	HGNC	23173	SPRR4
PRIM2	DNA primase subunit 2	HGNC	9370	PRIM2
SPRR3	small proline rich protein 3	HGNC	11268	SPRR3
SP100	SP100 nuclear antigen	HGNC	11206	SP100
PRIM1	DNA primase subunit 1	HGNC	9369	PRIM1
IFI6	interferon alpha inducible protein 6	HGNC	4054	IFI6
RASIP1	Ras interacting protein 1	HGNC	24716	RASIP1
SPRR5	small proline rich protein 5	HGNC	53428	SPRR5
SCEL	sciellin	HGNC	10573	SCEL
RBM15B	RNA binding motif protein 15B	HGNC	24303	RBM15B
CUX2	cut like homeobox 2	HGNC	19347	CUX2
CUX1	cut like homeobox 1	HGNC	2557	CUX1
RYK	receptor like tyrosine kinase	HGNC	10481	RYK
SCD5	stearoyl-CoA desaturase 5	HGNC	21088	SCD5
PUS7L	pseudouridine synthase 7 like	HGNC	25276	PUS7L
LYVE1	lymphatic vessel endothelial hyaluronan receptor 1	HGNC	14687	LYVE1
ETNPPL	ethanolamine-phosphate phospho-lyase	HGNC	14404	ETNPPL
GALNT12	polypeptide N-acetylgalactosaminyltransferase 12	HGNC	19877	GALNT12
GALNT11	polypeptide N-acetylgalactosaminyltransferase 11	HGNC	19875	GALNT11
GALNT14	polypeptide N-acetylgalactosaminyltransferase 14	HGNC	22946	GALNT14
GALNT13	polypeptide N-acetylgalactosaminyltransferase 13	HGNC	23242	GALNT13
GALNT16	polypeptide N-acetylgalactosaminyltransferase 16	HGNC	23233	GALNT16
GALNT15	polypeptide N-acetylgalactosaminyltransferase 15	HGNC	21531	GALNT15
GALNT18	polypeptide N-acetylgalactosaminyltransferase 18	HGNC	30488	GALNT18
GALNT17	polypeptide N-acetylgalactosaminyltransferase 17	HGNC	16347	GALNT17
GALNT10	polypeptide N-acetylgalactosaminyltransferase 10	HGNC	19873	GALNT10
EFTUD2	elongation factor Tu GTP binding domain containing 2	HGNC	30858	EFTUD2
SCGN	secretagogin, EF-hand calcium binding protein	HGNC	16941	SCGN
CADPS2	calcium dependent secretion activator 2	HGNC	16018	CADPS2
KRTAP13-2	keratin associated protein 13-2	HGNC	18923	KRTAP13-2
KRTAP13-1	keratin associated protein 13-1	HGNC	18924	KRTAP13-1
KRTAP13-4	keratin associated protein 13-4	HGNC	18926	KRTAP13-4
KRTAP13-3	keratin associated protein 13-3	HGNC	18925	KRTAP13-3
EPDR1	ependymin related 1	HGNC	17572	EPDR1
PRSS57	serine protease 57	HGNC	31397	PRSS57
PRSS58	serine protease 58	HGNC	39125	PRSS58
PRSS55	serine protease 55	HGNC	30824	PRSS55
PRSS56	serine protease 56	HGNC	39433	PRSS56
PRSS53	serine protease 53	HGNC	34407	PRSS53
PRSS54	serine protease 54	HGNC	26336	PRSS54
SELENOO	selenoprotein O	HGNC	30395	SELENOO
OXA1L	OXA1L mitochondrial inner membrane protein	HGNC	8526	OXA1L
SELENON	selenoprotein N	HGNC	15999	SELENON
SELENOM	selenoprotein M	HGNC	30397	SELENOM
COL4A2	collagen type IV alpha 2 chain	HGNC	2203	COL4A2
SELENOS	selenoprotein S	HGNC	30396	SELENOS
COL4A1	collagen type IV alpha 1 chain	HGNC	2202	COL4A1
