value_en	description_en	codesystem	code	description_code
sitimagene ceradenovec	sitimagene ceradenovec	UATC	http://purl.bioontology.org/ontology/UATC/L01XX37	sitimagene ceradenovec
nalbuphine	nalbuphine	UATC	http://purl.bioontology.org/ontology/UATC/N02AF02	nalbuphine
rilmenidine	rilmenidine	UATC	http://purl.bioontology.org/ontology/UATC/C02AC06	rilmenidine
viminol	viminol	UATC	http://purl.bioontology.org/ontology/UATC/N02BG05	viminol
Softeners, emollients	Softeners, emollients	UATC	http://purl.bioontology.org/ontology/UATC/A06AA	Softeners, emollients
seratrodast	seratrodast	UATC	http://purl.bioontology.org/ontology/UATC/R03DX06	seratrodast
amitriptyline	amitriptyline	UATC	http://purl.bioontology.org/ontology/UATC/N06AA09	amitriptyline
c1-inhibitor, plasma derived	c1-inhibitor, plasma derived	UATC	http://purl.bioontology.org/ontology/UATC/B06AC01	c1-inhibitor, plasma derived
dabrafenib	dabrafenib	UATC	http://purl.bioontology.org/ontology/UATC/L01XE23	dabrafenib
dimeticone	dimeticone	UATC	http://purl.bioontology.org/ontology/UATC/P03AX05	dimeticone
bupranolol	bupranolol	UATC	http://purl.bioontology.org/ontology/UATC/C07AA19	bupranolol
dexchlorpheniramine	dexchlorpheniramine	UATC	http://purl.bioontology.org/ontology/UATC/R06AB02	dexchlorpheniramine
Corticosteroids, very potent, combinations with antibiotics	Corticosteroids, very potent, combinations with antibiotics	UATC	http://purl.bioontology.org/ontology/UATC/D07CD	Corticosteroids, very potent, combinations with antibiotics
droxidopa	droxidopa	UATC	http://purl.bioontology.org/ontology/UATC/C01CA27	droxidopa
Rauwolfia alkaloids, centrally acting antiadrenergic	Rauwolfia alkaloids, centrally acting antiadrenergic	UATC	http://purl.bioontology.org/ontology/UATC/C02AA	Rauwolfia alkaloids, centrally acting antiadrenergic
crospovidone	crospovidone	UATC	http://purl.bioontology.org/ontology/UATC/A07BC03	crospovidone
Other ectoparasiticides, incl. scabicides in ATC	Other ectoparasiticides, incl. scabicides in ATC	UATC	http://purl.bioontology.org/ontology/UATC/P03AX	Other ectoparasiticides, incl. scabicides in ATC
Alpha-adrenoreceptor antagonists, benign prostatic hypertrophy	Alpha-adrenoreceptor antagonists, benign prostatic hypertrophy	UATC	http://purl.bioontology.org/ontology/UATC/G04CA	Alpha-adrenoreceptor antagonists, benign prostatic hypertrophy
Stomi equipment	Stomi equipment	UATC	http://purl.bioontology.org/ontology/UATC/V07AS	Stomi equipment
tenidap	tenidap	UATC	http://purl.bioontology.org/ontology/UATC/M01AX23	tenidap
artenimol	artenimol	UATC	http://purl.bioontology.org/ontology/UATC/P01BE05	artenimol
vecuronium	vecuronium	UATC	http://purl.bioontology.org/ontology/UATC/M03AC03	vecuronium
thyreoidea function test diagnostic agents	thyreoidea function test diagnostic agents	UATC	http://purl.bioontology.org/ontology/UATC/V04CJ	thyreoidea function test diagnostic agents
prochlorperazine	prochlorperazine	UATC	http://purl.bioontology.org/ontology/UATC/N05AB04	prochlorperazine
barbiturates in combination with other drugs	barbiturates in combination with other drugs	UATC	http://purl.bioontology.org/ontology/UATC/N05CB02	barbiturates in combination with other drugs
Zinc Supplements	Zinc Supplements	UATC	http://purl.bioontology.org/ontology/UATC/A12CB	Zinc Supplements
ANESTHETICS, GENERAL	ANESTHETICS, GENERAL	UATC	http://purl.bioontology.org/ontology/UATC/N01A	ANESTHETICS, GENERAL
acetophenazine	acetophenazine	UATC	http://purl.bioontology.org/ontology/UATC/N05AB07	acetophenazine
tyropanoic acid	tyropanoic acid	UATC	http://purl.bioontology.org/ontology/UATC/V08AC09	tyropanoic acid
paracetamol, combinations excl. psycholeptics	paracetamol, combinations excl. psycholeptics	UATC	http://purl.bioontology.org/ontology/UATC/N02BE51	paracetamol, combinations excl. psycholeptics
pipecuronium bromide	pipecuronium bromide	UATC	http://purl.bioontology.org/ontology/UATC/M03AC06	pipecuronium bromide
methallenestril	methallenestril	UATC	http://purl.bioontology.org/ontology/UATC/G03CB03	methallenestril
tranexamic acid	tranexamic acid	UATC	http://purl.bioontology.org/ontology/UATC/B02AA02	tranexamic acid
reserpine, combinations	reserpine, combinations	UATC	http://purl.bioontology.org/ontology/UATC/C02AA52	reserpine, combinations
emtricitabine, tenofovir alafenamide, elvitegravir and cobicistat	emtricitabine, tenofovir alafenamide, elvitegravir and cobicistat	UATC	http://purl.bioontology.org/ontology/UATC/J05AR18	emtricitabine, tenofovir alafenamide, elvitegravir and cobicistat
pyrithyldione	pyrithyldione	UATC	http://purl.bioontology.org/ontology/UATC/N05CE03	pyrithyldione
Xanthine derivatives, psychostimulants, agents used for ADHD and nootropics	Xanthine derivatives, psychostimulants, agents used for ADHD and nootropics	UATC	http://purl.bioontology.org/ontology/UATC/N06BC	Xanthine derivatives, psychostimulants, agents used for ADHD and nootropics
cabozantinib	cabozantinib	UATC	http://purl.bioontology.org/ontology/UATC/L01XE26	cabozantinib
dilazep	dilazep	UATC	http://purl.bioontology.org/ontology/UATC/C01DX10	dilazep
ANTIINFECTIVES FOR SYSTEMIC USE	ANTIINFECTIVES FOR SYSTEMIC USE	UATC	http://purl.bioontology.org/ontology/UATC/J	ANTIINFECTIVES FOR SYSTEMIC USE
oxaliplatin	oxaliplatin	UATC	http://purl.bioontology.org/ontology/UATC/L01XA03	oxaliplatin
atorvastatin	atorvastatin	UATC	http://purl.bioontology.org/ontology/UATC/C10AA05	atorvastatin
Alpha glucosidase inhibitors, blood glucose lowering	Alpha glucosidase inhibitors, blood glucose lowering	UATC	http://purl.bioontology.org/ontology/UATC/A10BF	Alpha glucosidase inhibitors, blood glucose lowering
bucetin, combinations excl. psycholeptics	bucetin, combinations excl. psycholeptics	UATC	http://purl.bioontology.org/ontology/UATC/N02BE54	bucetin, combinations excl. psycholeptics
oxprenolol and other diuretics	oxprenolol and other diuretics	UATC	http://purl.bioontology.org/ontology/UATC/C07CA02	oxprenolol and other diuretics
testosterone	testosterone	UATC	http://purl.bioontology.org/ontology/UATC/G03BA03	testosterone
epirubicin	epirubicin	UATC	http://purl.bioontology.org/ontology/UATC/L01DB03	epirubicin
Various diagnostic radiopharmaceuticals	Various diagnostic radiopharmaceuticals	UATC	http://purl.bioontology.org/ontology/UATC/V09XX	Various diagnostic radiopharmaceuticals
lusutrombopag	lusutrombopag	UATC	http://purl.bioontology.org/ontology/UATC/B02BX07	lusutrombopag
Histamine H2 receptor antagonists for peptic ulcer and GORD	Histamine H2 receptor antagonists for peptic ulcer and GORD	UATC	http://purl.bioontology.org/ontology/UATC/A02BA	Histamine H2 receptor antagonists for peptic ulcer and GORD
Indole derivatives, antipsychotic	Indole derivatives, antipsychotic	UATC	http://purl.bioontology.org/ontology/UATC/N05AE	Indole derivatives, antipsychotic
belladonna total alkaloids	belladonna total alkaloids	UATC	http://purl.bioontology.org/ontology/UATC/A03BA04	belladonna total alkaloids
rebamipide	rebamipide	UATC	http://purl.bioontology.org/ontology/UATC/A02BX14	rebamipide
dibotermin alfa	dibotermin alfa	UATC	http://purl.bioontology.org/ontology/UATC/M05BC01	dibotermin alfa
levosimendan	levosimendan	UATC	http://purl.bioontology.org/ontology/UATC/C01CX08	levosimendan
meprobamate, combinations	meprobamate, combinations	UATC	http://purl.bioontology.org/ontology/UATC/N05BC51	meprobamate, combinations
glycine	glycine	UATC	http://purl.bioontology.org/ontology/UATC/B05CX03	glycine
balugrastim	balugrastim	UATC	http://purl.bioontology.org/ontology/UATC/L03AA15	balugrastim
aliskiren	aliskiren	UATC	http://purl.bioontology.org/ontology/UATC/C09XA02	aliskiren
chlormethine	chlormethine	UATC	http://purl.bioontology.org/ontology/UATC/L01AA05	chlormethine
atropine	atropine	UATC	http://purl.bioontology.org/ontology/UATC/S01FA01	atropine
esmolol	esmolol	UATC	http://purl.bioontology.org/ontology/UATC/C07AB09	esmolol
yttrium (90Y) ferrihydroxide colloid	yttrium (90Y) ferrihydroxide colloid	UATC	http://purl.bioontology.org/ontology/UATC/V10AA02	yttrium (90Y) ferrihydroxide colloid
Other blood products in ATC	Other blood products in ATC	UATC	http://purl.bioontology.org/ontology/UATC/B05AX	Other blood products in ATC
isothipendyl	isothipendyl	UATC	http://purl.bioontology.org/ontology/UATC/R06AD09	isothipendyl
olmesartan medoxomil and amlodipine	olmesartan medoxomil and amlodipine	UATC	http://purl.bioontology.org/ontology/UATC/C09DB02	olmesartan medoxomil and amlodipine
fenyramidol	fenyramidol	UATC	http://purl.bioontology.org/ontology/UATC/M03BX30	fenyramidol
Thiosemicarbazones, direct acting antivirals	Thiosemicarbazones, direct acting antivirals	UATC	http://purl.bioontology.org/ontology/UATC/J05AA	Thiosemicarbazones, direct acting antivirals
enprostil	enprostil	UATC	http://purl.bioontology.org/ontology/UATC/A02BB02	enprostil
Organism Function	Organism Function	STY	http://purl.bioontology.org/ontology/STY/T040	Organism Function
delafloxacin	delafloxacin	UATC	http://purl.bioontology.org/ontology/UATC/J01MA23	delafloxacin
flower allergenic extracts	flower allergenic extracts	UATC	http://purl.bioontology.org/ontology/UATC/V01AA10	flower allergenic extracts
ANTIPROTOZOALS	ANTIPROTOZOALS	UATC	http://purl.bioontology.org/ontology/UATC/P01	ANTIPROTOZOALS
ketoprofen, combinations	ketoprofen, combinations	UATC	http://purl.bioontology.org/ontology/UATC/M01AE53	ketoprofen, combinations
encephalitis, tick borne immunoglobulin	encephalitis, tick borne immunoglobulin	UATC	http://purl.bioontology.org/ontology/UATC/J06BB12	encephalitis, tick borne immunoglobulin
linagliptin	linagliptin	UATC	http://purl.bioontology.org/ontology/UATC/A10BH05	linagliptin
codeine	codeine	UATC	http://purl.bioontology.org/ontology/UATC/R05DA04	codeine
semaglutide	semaglutide	UATC	http://purl.bioontology.org/ontology/UATC/A10BJ06	semaglutide
MYDRIATICS AND CYCLOPLEGICS	MYDRIATICS AND CYCLOPLEGICS	UATC	http://purl.bioontology.org/ontology/UATC/S01F	MYDRIATICS AND CYCLOPLEGICS
Proton pump inhibitors for peptic ulcer and GORD	Proton pump inhibitors for peptic ulcer and GORD	UATC	http://purl.bioontology.org/ontology/UATC/A02BC	Proton pump inhibitors for peptic ulcer and GORD
lorajmine	lorajmine	UATC	http://purl.bioontology.org/ontology/UATC/C01BA12	lorajmine
pheniramine	pheniramine	UATC	http://purl.bioontology.org/ontology/UATC/D04AA16	pheniramine
tiemonium iodide	tiemonium iodide	UATC	http://purl.bioontology.org/ontology/UATC/A03AB17	tiemonium iodide
clorexolone, combinations with psycholeptics	clorexolone, combinations with psycholeptics	UATC	http://purl.bioontology.org/ontology/UATC/C03BA82	clorexolone, combinations with psycholeptics
sevoflurane	sevoflurane	UATC	http://purl.bioontology.org/ontology/UATC/N01AB08	sevoflurane
naproxen and misoprostol	naproxen and misoprostol	UATC	http://purl.bioontology.org/ontology/UATC/M01AE56	naproxen and misoprostol
Salicylic acid derivative anticestodals	Salicylic acid derivative anticestodals	UATC	http://purl.bioontology.org/ontology/UATC/P02DA	Salicylic acid derivative anticestodals
Cell or Molecular Dysfunction	Cell or Molecular Dysfunction	STY	http://purl.bioontology.org/ontology/STY/T049	Cell or Molecular Dysfunction
bifonazole, combinations	bifonazole, combinations	UATC	http://purl.bioontology.org/ontology/UATC/D01AC60	bifonazole, combinations
vardenafil	vardenafil	UATC	http://purl.bioontology.org/ontology/UATC/G04BE09	vardenafil
glycyrrhizic acid	glycyrrhizic acid	UATC	http://purl.bioontology.org/ontology/UATC/A05BA08	glycyrrhizic acid
benziodarone, combinations	benziodarone, combinations	UATC	http://purl.bioontology.org/ontology/UATC/C01DX54	benziodarone, combinations
lansoprazole, tetracycline and metronidazole	lansoprazole, tetracycline and metronidazole	UATC	http://purl.bioontology.org/ontology/UATC/A02BD02	lansoprazole, tetracycline and metronidazole
picloxydine	picloxydine	UATC	http://purl.bioontology.org/ontology/UATC/S01AX16	picloxydine
amoxicillin	amoxicillin	UATC	http://purl.bioontology.org/ontology/UATC/J01CA04	amoxicillin
salicylamide, combinations with psycholeptics	salicylamide, combinations with psycholeptics	UATC	http://purl.bioontology.org/ontology/UATC/N02BA75	salicylamide, combinations with psycholeptics
hydrochlorothiazide and potassium-sparing agents	hydrochlorothiazide and potassium-sparing agents	UATC	http://purl.bioontology.org/ontology/UATC/C03EA01	hydrochlorothiazide and potassium-sparing agents
Cyclic amines, direct acting antivirals	Cyclic amines, direct acting antivirals	UATC	http://purl.bioontology.org/ontology/UATC/J05AC	Cyclic amines, direct acting antivirals
Quantitative Concept	Quantitative Concept	STY	http://purl.bioontology.org/ontology/STY/T081	Quantitative Concept
metoprolol and thiazides	metoprolol and thiazides	UATC	http://purl.bioontology.org/ontology/UATC/C07BB02	metoprolol and thiazides
ANTIHISTAMINES FOR SYSTEMIC USE	ANTIHISTAMINES FOR SYSTEMIC USE	UATC	http://purl.bioontology.org/ontology/UATC/R06	ANTIHISTAMINES FOR SYSTEMIC USE
Antiarrhythmics, class Ia	Antiarrhythmics, class Ia	UATC	http://purl.bioontology.org/ontology/UATC/C01BA	Antiarrhythmics, class Ia
clobazam	clobazam	UATC	http://purl.bioontology.org/ontology/UATC/N05BA09	clobazam
prajmaline	prajmaline	UATC	http://purl.bioontology.org/ontology/UATC/C01BA08	prajmaline
Other diagnostic agents in ATC	Other diagnostic agents in ATC	UATC	http://purl.bioontology.org/ontology/UATC/V04CX	Other diagnostic agents in ATC
Other antitrematodal agents in ATC	Other antitrematodal agents in ATC	UATC	http://purl.bioontology.org/ontology/UATC/P02BX	Other antitrematodal agents in ATC
ofloxacin	ofloxacin	UATC	http://purl.bioontology.org/ontology/UATC/J01MA01	ofloxacin
CICATRIZANTS	CICATRIZANTS	UATC	http://purl.bioontology.org/ontology/UATC/D03A	CICATRIZANTS
contact laxatives in combination	contact laxatives in combination	UATC	http://purl.bioontology.org/ontology/UATC/A06AB20	contact laxatives in combination
fluprednidene and antibiotics	fluprednidene and antibiotics	UATC	http://purl.bioontology.org/ontology/UATC/D07CB02	fluprednidene and antibiotics
gemigliptin and rosuvastatin	gemigliptin and rosuvastatin	UATC	http://purl.bioontology.org/ontology/UATC/A10BH52	gemigliptin and rosuvastatin
desogestrel and estrogen	desogestrel and estrogen	UATC	http://purl.bioontology.org/ontology/UATC/G03FB10	desogestrel and estrogen
cicletanine	cicletanine	UATC	http://purl.bioontology.org/ontology/UATC/C03BX03	cicletanine
durvalumab	durvalumab	UATC	http://purl.bioontology.org/ontology/UATC/L01XC28	durvalumab
sodium tartrate	sodium tartrate	UATC	http://purl.bioontology.org/ontology/UATC/A06AD21	sodium tartrate
somatostatin	somatostatin	UATC	http://purl.bioontology.org/ontology/UATC/H01CB01	somatostatin
COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS	COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS	UATC	http://purl.bioontology.org/ontology/UATC/R05D	COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS
ethionamide	ethionamide	UATC	http://purl.bioontology.org/ontology/UATC/J04AD03	ethionamide
various other nasal preparations in ATC	various other nasal preparations in ATC	UATC	http://purl.bioontology.org/ontology/UATC/R01AX10	various other nasal preparations in ATC
meningococcus C, purified polysaccharides antigen conjugated	meningococcus C, purified polysaccharides antigen conjugated	UATC	http://purl.bioontology.org/ontology/UATC/J07AH07	meningococcus C, purified polysaccharides antigen conjugated
emedastine	emedastine	UATC	http://purl.bioontology.org/ontology/UATC/S01GX06	emedastine
polycarbophil calcium	polycarbophil calcium	UATC	http://purl.bioontology.org/ontology/UATC/A06AC08	polycarbophil calcium
OPIOID ANALGESICS	OPIOID ANALGESICS	UATC	http://purl.bioontology.org/ontology/UATC/N02A	OPIOID ANALGESICS
norfloxacin	norfloxacin	UATC	http://purl.bioontology.org/ontology/UATC/S01AE02	norfloxacin
rolitetracycline	rolitetracycline	UATC	http://purl.bioontology.org/ontology/UATC/J01AA09	rolitetracycline
levetiracetam	levetiracetam	UATC	http://purl.bioontology.org/ontology/UATC/N03AX14	levetiracetam
cortisone	cortisone	UATC	http://purl.bioontology.org/ontology/UATC/S01BA03	cortisone
moracizine	moracizine	UATC	http://purl.bioontology.org/ontology/UATC/C01BG01	moracizine
Aluminium agents, antiseptics and disinfectants	Aluminium agents, antiseptics and disinfectants	UATC	http://purl.bioontology.org/ontology/UATC/D08AB	Aluminium agents, antiseptics and disinfectants
organic nitrates in combination	organic nitrates in combination	UATC	http://purl.bioontology.org/ontology/UATC/C01DA20	organic nitrates in combination
benoxaprofen	benoxaprofen	UATC	http://purl.bioontology.org/ontology/UATC/M01AE06	benoxaprofen
SURGICAL AIDS, OPHTHALMOLOGIC	SURGICAL AIDS, OPHTHALMOLOGIC	UATC	http://purl.bioontology.org/ontology/UATC/S01K	SURGICAL AIDS, OPHTHALMOLOGIC
BETA-LACTAM ANTIBACTERIALS, PENICILLINS	BETA-LACTAM ANTIBACTERIALS, PENICILLINS	UATC	http://purl.bioontology.org/ontology/UATC/J01C	BETA-LACTAM ANTIBACTERIALS, PENICILLINS
chlorothiazide and potassium	chlorothiazide and potassium	UATC	http://purl.bioontology.org/ontology/UATC/C03AB04	chlorothiazide and potassium
dexamfetamine	dexamfetamine	UATC	http://purl.bioontology.org/ontology/UATC/N06BA02	dexamfetamine
pentifylline	pentifylline	UATC	http://purl.bioontology.org/ontology/UATC/C04AD01	pentifylline
peginterferon alfa-2b, combinations	peginterferon alfa-2b, combinations	UATC	http://purl.bioontology.org/ontology/UATC/L03AB60	peginterferon alfa-2b, combinations
clopenthixol	clopenthixol	UATC	http://purl.bioontology.org/ontology/UATC/N05AF02	clopenthixol
etamiphylline and adrenergics	etamiphylline and adrenergics	UATC	http://purl.bioontology.org/ontology/UATC/R03DB06	etamiphylline and adrenergics
