value_en	description_en	codesystem	code	description_code
dantrolene	dantrolene	ATC	http://purl.bioontology.org/ontology/ATC/M03CA01	dantrolene
hydralazine and diuretics	hydralazine and diuretics	ATC	http://purl.bioontology.org/ontology/ATC/C02LG02	hydralazine and diuretics
deflazacort	deflazacort	ATC	http://purl.bioontology.org/ontology/ATC/H02AB13	deflazacort
paromomycin	paromomycin	ATC	http://purl.bioontology.org/ontology/ATC/A07AA06	paromomycin
Natural Phenomenon or Process	Natural Phenomenon or Process	STY	http://purl.bioontology.org/ontology/STY/T070	Natural Phenomenon or Process
hydrocortisone butyrate	hydrocortisone butyrate	ATC	http://purl.bioontology.org/ontology/ATC/D07AB02	hydrocortisone butyrate
catumaxomab	catumaxomab	ATC	http://purl.bioontology.org/ontology/ATC/L01XC09	catumaxomab
alprazolam	alprazolam	ATC	http://purl.bioontology.org/ontology/ATC/N05BA12	alprazolam
technetium (99mTc) antimelanoma antibody	technetium (99mTc) antimelanoma antibody	ATC	http://purl.bioontology.org/ontology/ATC/V09IA02	technetium (99mTc) antimelanoma antibody
Barbiturates, hypnotics and sedatives, plain	Barbiturates, hypnotics and sedatives, plain	ATC	http://purl.bioontology.org/ontology/ATC/N05CA	Barbiturates, hypnotics and sedatives, plain
casopitant	casopitant	ATC	http://purl.bioontology.org/ontology/ATC/A04AD13	casopitant
sodium iodide (124I)	sodium iodide (124I)	ATC	http://purl.bioontology.org/ontology/ATC/V09FX04	sodium iodide (124I)
tasimelteon	tasimelteon	ATC	http://purl.bioontology.org/ontology/ATC/N05CH03	tasimelteon
avelumab	avelumab	ATC	http://purl.bioontology.org/ontology/ATC/L01XC31	avelumab
technetium (99mTc) depreotide	technetium (99mTc) depreotide	ATC	http://purl.bioontology.org/ontology/ATC/V09IA05	technetium (99mTc) depreotide
lubiprostone	lubiprostone	ATC	http://purl.bioontology.org/ontology/ATC/A06AX03	lubiprostone
natamycin	natamycin	ATC	http://purl.bioontology.org/ontology/ATC/G01AA02	natamycin
Gangliosides and ganglioside derivatives	Gangliosides and ganglioside derivatives	ATC	http://purl.bioontology.org/ontology/ATC/N07XA	Gangliosides and ganglioside derivatives
brimonidine	brimonidine	ATC	http://purl.bioontology.org/ontology/ATC/D11AX21	brimonidine
iodine I-131 therapeutic radiopharmaceuticals	iodine I-131 therapeutic radiopharmaceuticals	ATC	http://purl.bioontology.org/ontology/ATC/V10XA	iodine I-131 therapeutic radiopharmaceuticals
phensuximide	phensuximide	ATC	http://purl.bioontology.org/ontology/ATC/N03AD02	phensuximide
trichlormethiazide	trichlormethiazide	ATC	http://purl.bioontology.org/ontology/ATC/C03AA06	trichlormethiazide
milnacipran	milnacipran	ATC	http://purl.bioontology.org/ontology/ATC/N06AX17	milnacipran
rufinamide	rufinamide	ATC	http://purl.bioontology.org/ontology/ATC/N03AF03	rufinamide
oxyphenisatine	oxyphenisatine	ATC	http://purl.bioontology.org/ontology/ATC/A06AB01	oxyphenisatine
bupivacaine, combinations	bupivacaine, combinations	ATC	http://purl.bioontology.org/ontology/ATC/N01BB51	bupivacaine, combinations
fexofenadine	fexofenadine	ATC	http://purl.bioontology.org/ontology/ATC/R06AX26	fexofenadine
chlormadinone and ethinylestradiol	chlormadinone and ethinylestradiol	ATC	http://purl.bioontology.org/ontology/ATC/G03AA15	chlormadinone and ethinylestradiol
methyl aminolevulinate	methyl aminolevulinate	ATC	http://purl.bioontology.org/ontology/ATC/L01XD03	methyl aminolevulinate
methyldopa (levorotatory)	methyldopa (levorotatory)	ATC	http://purl.bioontology.org/ontology/ATC/C02AB01	methyldopa (levorotatory)
zimeldine	zimeldine	ATC	http://purl.bioontology.org/ontology/ATC/N06AB02	zimeldine
albumin tannate, combinations	albumin tannate, combinations	ATC	http://purl.bioontology.org/ontology/ATC/A07XA51	albumin tannate, combinations
aluminium preparations	aluminium preparations	ATC	http://purl.bioontology.org/ontology/ATC/C05AX01	aluminium preparations
perhexiline	perhexiline	ATC	http://purl.bioontology.org/ontology/ATC/C08EX02	perhexiline
nebivolol	nebivolol	ATC	http://purl.bioontology.org/ontology/ATC/C07AB12	nebivolol
iodoform	iodoform	ATC	http://purl.bioontology.org/ontology/ATC/D09AA13	iodoform
codeine and ibuprofen	codeine and ibuprofen	ATC	http://purl.bioontology.org/ontology/ATC/N02AJ08	codeine and ibuprofen
Other hypnotics and sedatives in ATC	Other hypnotics and sedatives in ATC	ATC	http://purl.bioontology.org/ontology/ATC/N05CM	Other hypnotics and sedatives in ATC
finasteride	finasteride	ATC	http://purl.bioontology.org/ontology/ATC/G04CB01	finasteride
ANDROGENS AND FEMALE SEX HORMONES IN COMBINATION	ANDROGENS AND FEMALE SEX HORMONES IN COMBINATION	ATC	http://purl.bioontology.org/ontology/ATC/G03E	ANDROGENS AND FEMALE SEX HORMONES IN COMBINATION
betacarotene	betacarotene	ATC	http://purl.bioontology.org/ontology/ATC/D02BB01	betacarotene
vedolizumab	vedolizumab	ATC	http://purl.bioontology.org/ontology/ATC/L04AA33	vedolizumab
paroxetine	paroxetine	ATC	http://purl.bioontology.org/ontology/ATC/N06AB05	paroxetine
bioallethrin, combinations	bioallethrin, combinations	ATC	http://purl.bioontology.org/ontology/ATC/P03AC52	bioallethrin, combinations
Other immunostimulants in ATC	Other immunostimulants in ATC	ATC	http://purl.bioontology.org/ontology/ATC/L03AX	Other immunostimulants in ATC
pentosan polysulfate sodium	pentosan polysulfate sodium	ATC	http://purl.bioontology.org/ontology/ATC/C05BA04	pentosan polysulfate sodium
sodium iodohippurate (131I)	sodium iodohippurate (131I)	ATC	http://purl.bioontology.org/ontology/ATC/V09CX02	sodium iodohippurate (131I)
nandrolone	nandrolone	ATC	http://purl.bioontology.org/ontology/ATC/S01XA11	nandrolone
Antibiotics, Antitubercular	Antibiotics, Antitubercular	ATC	http://purl.bioontology.org/ontology/ATC/J04AB	Antibiotics, Antitubercular
urate oxidase	urate oxidase	ATC	http://purl.bioontology.org/ontology/ATC/M04AX01	urate oxidase
typhoid-hepatitis A	typhoid-hepatitis A	ATC	http://purl.bioontology.org/ontology/ATC/J07CA10	typhoid-hepatitis A
calcium lactate	calcium lactate	ATC	http://purl.bioontology.org/ontology/ATC/A12AA05	calcium lactate
Iodine I-123 compounds, CNS diagnostic radiopharmaceuticals	Iodine I-123 compounds, CNS diagnostic radiopharmaceuticals	ATC	http://purl.bioontology.org/ontology/ATC/V09AB	Iodine I-123 compounds, CNS diagnostic radiopharmaceuticals
diphtheria-hemophilus influenzae B-pertussis-tetanus-hepatitis B-meningococcus A + C	diphtheria-hemophilus influenzae B-pertussis-tetanus-hepatitis B-meningococcus A + C	ATC	http://purl.bioontology.org/ontology/ATC/J07CA13	diphtheria-hemophilus influenzae B-pertussis-tetanus-hepatitis B-meningococcus A + C
tolciclate	tolciclate	ATC	http://purl.bioontology.org/ontology/ATC/D01AE19	tolciclate
poly ICLC	poly ICLC	ATC	http://purl.bioontology.org/ontology/ATC/L03AX08	poly ICLC
fotemustine	fotemustine	ATC	http://purl.bioontology.org/ontology/ATC/L01AD05	fotemustine
Angiotensin II receptor blockers (ARBs) and diuretics	Angiotensin II receptor blockers (ARBs) and diuretics	ATC	http://purl.bioontology.org/ontology/ATC/C09DA	Angiotensin II receptor blockers (ARBs) and diuretics
clobetasone and antiinfectives	clobetasone and antiinfectives	ATC	http://purl.bioontology.org/ontology/ATC/S01CA11	clobetasone and antiinfectives
technetium (99mTc) galtifenin	technetium (99mTc) galtifenin	ATC	http://purl.bioontology.org/ontology/ATC/V09DA05	technetium (99mTc) galtifenin
ferrous gluconate	ferrous gluconate	ATC	http://purl.bioontology.org/ontology/ATC/B03AA03	ferrous gluconate
eprazinone	eprazinone	ATC	http://purl.bioontology.org/ontology/ATC/R05CB04	eprazinone
sugammadex	sugammadex	ATC	http://purl.bioontology.org/ontology/ATC/V03AB35	sugammadex
cetrimide	cetrimide	ATC	http://purl.bioontology.org/ontology/ATC/D08AJ04	cetrimide
trandolapril and verapamil	trandolapril and verapamil	ATC	http://purl.bioontology.org/ontology/ATC/C09BB10	trandolapril and verapamil
Calcium	Calcium	ATC	http://purl.bioontology.org/ontology/ATC/A12AA	Calcium
rifamycin	rifamycin	ATC	http://purl.bioontology.org/ontology/ATC/S01AA16	rifamycin
atazanavir	atazanavir	ATC	http://purl.bioontology.org/ontology/ATC/J05AE08	atazanavir
dipyrocetyl	dipyrocetyl	ATC	http://purl.bioontology.org/ontology/ATC/N02BA09	dipyrocetyl
ferric oxide polymaltose complexes	ferric oxide polymaltose complexes	ATC	http://purl.bioontology.org/ontology/ATC/B03AD04	ferric oxide polymaltose complexes
diethyl ether	diethyl ether	ATC	http://purl.bioontology.org/ontology/ATC/N01AA01	diethyl ether
troglitazone	troglitazone	ATC	http://purl.bioontology.org/ontology/ATC/A10BG01	troglitazone
sobrerol	sobrerol	ATC	http://purl.bioontology.org/ontology/ATC/R05CB07	sobrerol
norethisterone	norethisterone	ATC	http://purl.bioontology.org/ontology/ATC/G03AC01	norethisterone
ferric maltol	ferric maltol	ATC	http://purl.bioontology.org/ontology/ATC/B03AB10	ferric maltol
Piperazine and derivatives, antinematodal agents	Piperazine and derivatives, antinematodal agents	ATC	http://purl.bioontology.org/ontology/ATC/P02CB	Piperazine and derivatives, antinematodal agents
Quinoline derivatives and related substances, antitrematodals	Quinoline derivatives and related substances, antitrematodals	ATC	http://purl.bioontology.org/ontology/ATC/P02BA	Quinoline derivatives and related substances, antitrematodals
betanidine	betanidine	ATC	http://purl.bioontology.org/ontology/ATC/C02CC01	betanidine
tolvaptan	tolvaptan	ATC	http://purl.bioontology.org/ontology/ATC/C03XA01	tolvaptan
heparinoid, combinations	heparinoid, combinations	ATC	http://purl.bioontology.org/ontology/ATC/C05BA51	heparinoid, combinations
amino acids	amino acids	ATC	http://purl.bioontology.org/ontology/ATC/B05BA01	amino acids
metrizoic acid	metrizoic acid	ATC	http://purl.bioontology.org/ontology/ATC/V08AA02	metrizoic acid
fluorometholone and mydriatics	fluorometholone and mydriatics	ATC	http://purl.bioontology.org/ontology/ATC/S01BB03	fluorometholone and mydriatics
tropicamide, combinations	tropicamide, combinations	ATC	http://purl.bioontology.org/ontology/ATC/S01FA56	tropicamide, combinations
uridine triacetate	uridine triacetate	ATC	http://purl.bioontology.org/ontology/ATC/A16AX13	uridine triacetate
prilocaine	prilocaine	ATC	http://purl.bioontology.org/ontology/ATC/N01BB04	prilocaine
ANTIADRENERGIC AGENTS, GANGLION-BLOCKING	ANTIADRENERGIC AGENTS, GANGLION-BLOCKING	ATC	http://purl.bioontology.org/ontology/ATC/C02B	ANTIADRENERGIC AGENTS, GANGLION-BLOCKING
nebivolol and amlodipine	nebivolol and amlodipine	ATC	http://purl.bioontology.org/ontology/ATC/C07FB12	nebivolol and amlodipine
glipizide	glipizide	ATC	http://purl.bioontology.org/ontology/ATC/A10BB07	glipizide
barbiturates for general anesthesia, in combination with other drugs	barbiturates for general anesthesia, in combination with other drugs	ATC	http://purl.bioontology.org/ontology/ATC/N01AG	barbiturates for general anesthesia, in combination with other drugs
oxantel	oxantel	ATC	http://purl.bioontology.org/ontology/ATC/P02CC02	oxantel
racecadotril	racecadotril	ATC	http://purl.bioontology.org/ontology/ATC/A07XA04	racecadotril
tacalcitol	tacalcitol	ATC	http://purl.bioontology.org/ontology/ATC/D05AX04	tacalcitol
Selective serotonin (5HT1) agonists, antimigraine drugs	Selective serotonin (5HT1) agonists, antimigraine drugs	ATC	http://purl.bioontology.org/ontology/ATC/N02CC	Selective serotonin (5HT1) agonists, antimigraine drugs
Synthetic antispasmodics, amides with tertiary amines for functional gastrointestinal disorders	Synthetic antispasmodics, amides with tertiary amines for functional gastrointestinal disorders	ATC	http://purl.bioontology.org/ontology/ATC/A03AC	Synthetic antispasmodics, amides with tertiary amines for functional gastrointestinal disorders
peramivir	peramivir	ATC	http://purl.bioontology.org/ontology/ATC/J05AH03	peramivir
ACTH and synthetic analog preparations	ACTH and synthetic analog preparations	ATC	http://purl.bioontology.org/ontology/ATC/H01AA	ACTH and synthetic analog preparations
propofol	propofol	ATC	http://purl.bioontology.org/ontology/ATC/N01AX10	propofol
endralazine	endralazine	ATC	http://purl.bioontology.org/ontology/ATC/C02DB03	endralazine
Antidotes	Antidotes	ATC	http://purl.bioontology.org/ontology/ATC/V03AB	Antidotes
duloxetine	duloxetine	ATC	http://purl.bioontology.org/ontology/ATC/N06AX21	duloxetine
sodium nitrite	sodium nitrite	ATC	http://purl.bioontology.org/ontology/ATC/V03AB08	sodium nitrite
Influenza vaccines	Influenza vaccines	ATC	http://purl.bioontology.org/ontology/ATC/J07BB	Influenza vaccines
perindopril	perindopril	ATC	http://purl.bioontology.org/ontology/ATC/C09AA04	perindopril
ketoprofen	ketoprofen	ATC	http://purl.bioontology.org/ontology/ATC/M02AA10	ketoprofen
hymecromone	hymecromone	ATC	http://purl.bioontology.org/ontology/ATC/A05AX02	hymecromone
almagate	almagate	ATC	http://purl.bioontology.org/ontology/ATC/A02AD03	almagate
pyridoxine	pyridoxine	ATC	http://purl.bioontology.org/ontology/ATC/A11HA02	pyridoxine
vilazodone	vilazodone	ATC	http://purl.bioontology.org/ontology/ATC/N06AX24	vilazodone
bephenium	bephenium	ATC	http://purl.bioontology.org/ontology/ATC/P02CX02	bephenium
deserpidine	deserpidine	ATC	http://purl.bioontology.org/ontology/ATC/C02AA05	deserpidine
fluticasone, combinations	fluticasone, combinations	ATC	http://purl.bioontology.org/ontology/ATC/R01AD58	fluticasone, combinations
sitimagene ceradenovec	sitimagene ceradenovec	ATC	http://purl.bioontology.org/ontology/ATC/L01XX37	sitimagene ceradenovec
nalbuphine	nalbuphine	ATC	http://purl.bioontology.org/ontology/ATC/N02AF02	nalbuphine
rilmenidine	rilmenidine	ATC	http://purl.bioontology.org/ontology/ATC/C02AC06	rilmenidine
viminol	viminol	ATC	http://purl.bioontology.org/ontology/ATC/N02BG05	viminol
Softeners, emollients	Softeners, emollients	ATC	http://purl.bioontology.org/ontology/ATC/A06AA	Softeners, emollients
seratrodast	seratrodast	ATC	http://purl.bioontology.org/ontology/ATC/R03DX06	seratrodast
amitriptyline	amitriptyline	ATC	http://purl.bioontology.org/ontology/ATC/N06AA09	amitriptyline
c1-inhibitor, plasma derived	c1-inhibitor, plasma derived	ATC	http://purl.bioontology.org/ontology/ATC/B06AC01	c1-inhibitor, plasma derived
dabrafenib	dabrafenib	ATC	http://purl.bioontology.org/ontology/ATC/L01XE23	dabrafenib
dimeticone	dimeticone	ATC	http://purl.bioontology.org/ontology/ATC/P03AX05	dimeticone
bupranolol	bupranolol	ATC	http://purl.bioontology.org/ontology/ATC/C07AA19	bupranolol
dexchlorpheniramine	dexchlorpheniramine	ATC	http://purl.bioontology.org/ontology/ATC/R06AB02	dexchlorpheniramine
Corticosteroids, very potent, combinations with antibiotics	Corticosteroids, very potent, combinations with antibiotics	ATC	http://purl.bioontology.org/ontology/ATC/D07CD	Corticosteroids, very potent, combinations with antibiotics
droxidopa	droxidopa	ATC	http://purl.bioontology.org/ontology/ATC/C01CA27	droxidopa
Rauwolfia alkaloids, centrally acting antiadrenergic	Rauwolfia alkaloids, centrally acting antiadrenergic	ATC	http://purl.bioontology.org/ontology/ATC/C02AA	Rauwolfia alkaloids, centrally acting antiadrenergic
crospovidone	crospovidone	ATC	http://purl.bioontology.org/ontology/ATC/A07BC03	crospovidone
Other ectoparasiticides, incl. scabicides in ATC	Other ectoparasiticides, incl. scabicides in ATC	ATC	http://purl.bioontology.org/ontology/ATC/P03AX	Other ectoparasiticides, incl. scabicides in ATC
Alpha-adrenoreceptor antagonists, benign prostatic hypertrophy	Alpha-adrenoreceptor antagonists, benign prostatic hypertrophy	ATC	http://purl.bioontology.org/ontology/ATC/G04CA	Alpha-adrenoreceptor antagonists, benign prostatic hypertrophy
Stomi equipment	Stomi equipment	ATC	http://purl.bioontology.org/ontology/ATC/V07AS	Stomi equipment
tenidap	tenidap	ATC	http://purl.bioontology.org/ontology/ATC/M01AX23	tenidap
artenimol	artenimol	ATC	http://purl.bioontology.org/ontology/ATC/P01BE05	artenimol
vecuronium	vecuronium	ATC	http://purl.bioontology.org/ontology/ATC/M03AC03	vecuronium
thyreoidea function test diagnostic agents	thyreoidea function test diagnostic agents	ATC	http://purl.bioontology.org/ontology/ATC/V04CJ	thyreoidea function test diagnostic agents
prochlorperazine	prochlorperazine	ATC	http://purl.bioontology.org/ontology/ATC/N05AB04	prochlorperazine
barbiturates in combination with other drugs	barbiturates in combination with other drugs	ATC	http://purl.bioontology.org/ontology/ATC/N05CB02	barbiturates in combination with other drugs
Zinc Supplements	Zinc Supplements	ATC	http://purl.bioontology.org/ontology/ATC/A12CB	Zinc Supplements
ANESTHETICS, GENERAL	ANESTHETICS, GENERAL	ATC	http://purl.bioontology.org/ontology/ATC/N01A	ANESTHETICS, GENERAL
acetophenazine	acetophenazine	ATC	http://purl.bioontology.org/ontology/ATC/N05AB07	acetophenazine
tyropanoic acid	tyropanoic acid	ATC	http://purl.bioontology.org/ontology/ATC/V08AC09	tyropanoic acid
paracetamol, combinations excl. psycholeptics	paracetamol, combinations excl. psycholeptics	ATC	http://purl.bioontology.org/ontology/ATC/N02BE51	paracetamol, combinations excl. psycholeptics
pipecuronium bromide	pipecuronium bromide	ATC	http://purl.bioontology.org/ontology/ATC/M03AC06	pipecuronium bromide
methallenestril	methallenestril	ATC	http://purl.bioontology.org/ontology/ATC/G03CB03	methallenestril
tranexamic acid	tranexamic acid	ATC	http://purl.bioontology.org/ontology/ATC/B02AA02	tranexamic acid
reserpine, combinations	reserpine, combinations	ATC	http://purl.bioontology.org/ontology/ATC/C02AA52	reserpine, combinations
emtricitabine, tenofovir alafenamide, elvitegravir and cobicistat	emtricitabine, tenofovir alafenamide, elvitegravir and cobicistat	ATC	http://purl.bioontology.org/ontology/ATC/J05AR18	emtricitabine, tenofovir alafenamide, elvitegravir and cobicistat
pyrithyldione	pyrithyldione	ATC	http://purl.bioontology.org/ontology/ATC/N05CE03	pyrithyldione
Xanthine derivatives, psychostimulants, agents used for ADHD and nootropics	Xanthine derivatives, psychostimulants, agents used for ADHD and nootropics	ATC	http://purl.bioontology.org/ontology/ATC/N06BC	Xanthine derivatives, psychostimulants, agents used for ADHD and nootropics
