value_en	description_en	codesystem	code	description_code	iri
PTPN3	PTPN3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9655
ERRFI1	ERRFI1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	18185
PPP5D1	PPP5D1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	44209
KDELR1	KDELR1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6304
THUMPD2	THUMPD2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14890
KEAP1	KEAP1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23177
THUMPD3	THUMPD3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	24493
SPATA20	SPATA20	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26125
THUMPD1	THUMPD1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23807
AADACL2	AADACL2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	24427
SPATA25	SPATA25	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16158
AADACL3	AADACL3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	32037
AADACL4	AADACL4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	32038
SPATA21	SPATA21	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	28026
SPATA22	SPATA22	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30705
SPATA24	SPATA24	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	27322
KIF21A	KIF21A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	19349
KIF21B	KIF21B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29442
SCN1B	SCN1B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10586
SCN1A	SCN1A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10585
ACVR1	ACVR1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	171
ST6GAL1	ST6GAL1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10860
ST6GAL2	ST6GAL2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10861
RSAD2	RSAD2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30908
SFMBT1	SFMBT1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20255
SFMBT2	SFMBT2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20256
RSAD1	RSAD1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25634
ANK2	ANK2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	493
ANK3	ANK3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	494
ANK1	ANK1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	492
SPATA16	SPATA16	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29935
SPATA17	SPATA17	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25184
SPATA12	SPATA12	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23221
SPATA13	SPATA13	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23222
ALPK3	ALPK3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17574
KDELR2	KDELR2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6305
WFDC10A	WFDC10A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16139
ALPK2	ALPK2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20565
KDELR3	KDELR3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6306
KIF20A	KIF20A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9787
WFDC10B	WFDC10B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20479
ALPK1	ALPK1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20917
KIF20B	KIF20B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7212
SPATA18	SPATA18	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29579
SPATA19	SPATA19	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30614
CTR9	CTR9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16850
WNK4	WNK4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14544
TGOLN2	TGOLN2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15450
ANKH	ANKH	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15492
HIVEP1	HIVEP1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4920
SYMPK	SYMPK	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22935
HIVEP3	HIVEP3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	13561
HIVEP2	HIVEP2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4921
TMDD1	TMDD1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	53646
SCN3B	SCN3B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20665
SCN3A	SCN3A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10590
CTSA	CTSA	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9251
IFITM10	IFITM10	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	40022
ANLN	ANLN	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14082
CTRL	CTRL	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2524
WNK1	WNK1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14540
WNK2	WNK2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14542
WNK3	WNK3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14543
SCN2A	SCN2A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10588
CTRC	CTRC	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2523
SCN2B	SCN2B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10589
PTPRT	PTPRT	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9682
PTPRU	PTPRU	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9683
PTPRR	PTPRR	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9680
PTPRS	PTPRS	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9681
USPL1	USPL1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20294
PTGDR2	PTGDR2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4502
PTPRQ	PTPRQ	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9679
PTPRN	PTPRN	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9676
CTSZ	CTSZ	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2547
PTPRO	PTPRO	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9678
TECR	TECR	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4551
PTPRM	PTPRM	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9675
CTSW	CTSW	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2546
N4BP2L1	N4BP2L1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25037
PTPRJ	PTPRJ	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9673
CTSV	CTSV	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2538
PTPRK	PTPRK	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9674
PTPRH	PTPRH	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9672
N4BP2L2	N4BP2L2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26916
CTSS	CTSS	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2545
EDA2R	EDA2R	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17756
LARP1B	LARP1B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	24704
PTPRF	PTPRF	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9670
PTPRG	PTPRG	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9671
BABAM1	BABAM1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25008
BABAM2	BABAM2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1106
CTSO	CTSO	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2542
SCML2	SCML2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10581
SCML1	SCML1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10580
SCML4	SCML4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	21397
CTSL	CTSL	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2537
CTSK	CTSK	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2536
CTSH	CTSH	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2535
CTSG	CTSG	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2532
CTSF	CTSF	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2531
CTSE	CTSE	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2530
CTSD	CTSD	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2529
CTSC	CTSC	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2528
CTSB	CTSB	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2527
ANO8	ANO8	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29329
PLAAT1	PLAAT1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14922
ANO9	ANO9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20679
ANO6	ANO6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25240
HBA2	HBA2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4824
PLAAT3	PLAAT3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17825
ANO7	ANO7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	31677
HBA1	HBA1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4823
PLAAT2	PLAAT2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17824
ANO4	ANO4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23837
PLAAT5	PLAAT5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	24978
ANO5	ANO5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	27337
PLAAT4	PLAAT4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9869
ANO2	ANO2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1183
SUPT3H	SUPT3H	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	11466
ANO3	ANO3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14004
NR5A1	NR5A1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7983
ANO1	ANO1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	21625
CTU2	CTU2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	28005
CTU1	CTU1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29590
NR5A2	NR5A2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7984
CTTN	CTTN	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	3338
SAGE1	SAGE1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30369
